0,1,2,3,4
0.0,0.0,0.0,1.0,0.0
0.0,0.022511790807488424,0.13932353626650362,0.8310986304408743,0.007066042485133638
0.0,0.005256460065134875,0.07773396915734931,0.9089313649529933,0.008078205824522759
0.0,0.001310977530533349,0.02166580194365907,0.9762582546884234,0.0007649658373840885
0.0,0.000192902310939679,0.008496307332831302,0.9869315026059221,0.0043792877503069805
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.013599136856616918,0.1224612860097394,0.8625931932428763,0.0013463838907673883
0.0,0.028861819882649492,0.5311639412449332,0.17903848884540505,0.2609357500270124
0.0,0.000171215854379026,0.026642235651563963,0.9687807446370194,0.0044058038570375735
0.0,0.008355917494959394,0.02672520361771511,0.964094749427401,0.0008241294599246032
0.0,0.005617461391851256,0.029493715261333854,0.9621499823117572,0.0027388410350577285
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.014424157730893759,0.22890906509917355,0.7527167102387436,0.00395006693118905
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.022928012922895053,0.08583926084596447,0.8670865228308218,0.0241462034003188
0.0,0.02170221870859539,0.2702820896428454,0.6917235501644174,0.01629214148414172
0.0,0.00022805127698570835,0.005263706849439694,0.9939267118901013,0.0005815299834731818
0.0,0.0019489151758331062,0.012385253608218755,0.9712932878444324,0.01437254337151558
0.0,0.0006996750094923584,0.041801475261917256,0.9514674800515648,0.006031369677025616
0.0,0.0,0.0,1.0,0.0
0.0,0.031287170507414884,0.2733365174940574,0.6302709313565662,0.06510538064196156
0.0,0.0,0.0,1.0,0.0
0.0,0.004209570296789823,0.29711438409617885,0.6837845751241352,0.01489147048289621
0.0,0.0,0.0,1.0,0.0
0.0,0.0022021968964533603,0.16799973201945556,0.7759588057662731,0.053839265317818
0.0,0.011112606644195427,0.052955359359919386,0.9232476002099407,0.012684433785944482
0.0,0.010274709748698062,0.06080366086045785,0.9256927264306081,0.003228902960236135
0.0,0.0007250031200914306,0.010116947849381611,0.9889248858574635,0.00023316317306340127
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.007816953641275357,0.8208595000790118,0.15152186567134265,0.019801680608370214
0.0,0.00798522277058019,0.35476145560053673,0.5229584789010427,0.11429484272784043
0.0,0.0046019279462097785,0.07757660642328976,0.9106930797392586,0.007128385891242045
0.0,0.04196472939249405,0.13923295714122438,0.8032908382255035,0.015511475240777967
0.0,0.0,0.0,1.0,0.0
0.0,0.00026369470939428797,0.014055571948131226,0.9843212544045288,0.001359478937945598
0.0,0.08356821559467577,0.3572822860111013,0.47887437443052666,0.08027512396369621
0.0,0.05079553106995418,0.2444642286364766,0.6848338975334962,0.019906342760073047
0.0,0.022358932838861183,0.20919352676732256,0.7615505222910182,0.006897018102798238
0.0,0.0050472327057450245,0.02330420553526973,0.9680717413785838,0.0035768203804016673
0.0,0.00022824625122801187,0.024428476662541825,0.9746600342324825,0.0006832428537475236
0.0,0.0017716726187333605,0.04464566849419858,0.9511610209486298,0.002421637938438383
0.0,3.7277166447317405e-05,0.002657387724329539,0.9946310626201049,0.0026742724891183
0.0,0.002183306049158406,0.008895377779499308,0.9861739447522989,0.002747371419043331
0.0,0.00016137682634026303,0.002335467174219068,0.997015049969028,0.0004881060304127214
0.0,0.0003318358752523973,0.003456961277089138,0.9900976726527249,0.006113530194933498
0.0,0.0004020454651439755,0.009591159450298635,0.9898274382286608,0.0001793568558966542
0.0,0.050578075013612535,0.2332252146582094,0.7087459965812866,0.007450713746891617
0.0,0.0017988682860124922,0.03219632951586832,0.9639896477657486,0.002015154432370609
0.0,0.0,0.0,1.0,0.0
0.0,0.0015225919242266468,0.017082931743798168,0.9755007746890406,0.005893701642934373
0.0,0.001407827054029334,0.07583226011591956,0.9089677497149846,0.013792163115066498
0.0,0.0,0.0,1.0,0.0
0.0,0.0004962670160272489,0.006977927894619424,0.9871066628221918,0.005419142267161557
0.0,0.001596341116849763,0.005578163934898092,0.9865906016377506,0.0062348933105014345
0.0,0.0015948631404453175,0.018808103180280988,0.9780522238242011,0.0015448098550727006
0.0,0.004828875128013715,0.10424435513173187,0.8846329749168225,0.006293794823431923
0.0,0.00262538604418715,0.09219144266670912,0.8572570940878617,0.04792607720124218
0.0,0.0,0.0,1.0,0.0
0.0,0.02575176125523605,0.10022317746219908,0.8606830038801523,0.013342057402412632
0.0,0.001137880437336113,0.026507140741181705,0.969410434323161,0.002944544498321174
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.00025888026717881967,0.008878269800897393,0.9784055719203769,0.012457278011547075
0.0,0.0006716674308363444,0.010115582736730569,0.9886407640382193,0.0005719857942137124
0.0,0.006672874066799282,0.5742183679279701,0.3759334503073148,0.043175307697915916
0.0,0.0,0.0,0.0,1.0
0.0,0.0009142463331099672,0.05249127292408016,0.9375100207206977,0.009084460022112132
0.0,0.0002634865745851975,0.006902128061357225,0.9920444225266317,0.0007899628374259358
0.0,0.011346835946585832,0.036029720440243954,0.9504161143653421,0.00220732924782822
0.0,0.05493779741418022,0.022871752924775,0.9033898417745349,0.018800607886509824
0.0,0.008748860461781825,0.14631844665754826,0.8252577068808249,0.019674985999845178
0.0,0.007127250544636599,0.14120673562700867,0.8488730453334329,0.0027929684949219613
0.0,0.004278949095880902,0.11947253434079404,0.8676950764049524,0.008553440158372663
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.00856685365183962,0.052564746234517665,0.9352068915514646,0.0036615085621782284
0.0,0.0003717612353545333,0.012741846160320694,0.9867772939752288,0.00010909862909582756
0.0,0.0,0.0,1.0,0.0
0.0,0.011628780719185747,0.06306384750015703,0.9203569600350822,0.004950411745575016
0.0,0.0,0.0,1.0,0.0
0.0,0.0054203079458032466,0.11442377065080951,0.8745609474380535,0.00559497396533378
0.0,0.003907135579345074,0.07396641971003005,0.9180122274797723,0.004114217230852565
0.0,0.00034211813086249763,0.003153421098074388,0.9932320078596104,0.0032724529114527222
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.019730861201801165,0.015126953840228793,0.9594971523108603,0.005645032647109737
0.0,0.005664418564688882,0.11971173085520834,0.861274330615084,0.013349519965018774
0.0,0.01305944527749386,0.06161724726259279,0.9244968677950857,0.0008264396648276284
0.0,0.001158885802280375,0.0156692583135538,0.9819410038513758,0.0012308520327899588
0.0,0.015157614113342929,0.2137037194531116,0.7663216317741078,0.004817034659437563
0.0,0.0011557634910902737,0.004326132546326184,0.9935395116728356,0.0009785922897479675
0.0,0.01513095066840096,0.12220721991022529,0.8472851831055257,0.01537664631584797
0.0,0.0004284322685040321,0.010904267729762478,0.9868045999866748,0.0018627000150586968
0.0,0.009126635084116552,0.011432456795825562,0.9782100229478466,0.0012308851722111543
0.0,0.026371686509453596,0.2317294019969378,0.7210796416491622,0.020819269844446386
0.0,0.008571122061399556,0.04763734199842713,0.9240878049473743,0.019703730992799033
0.0,0.0011281995294784857,0.037122429330227004,0.9555690446623861,0.006180326477908193
0.0,0.0,1.0,0.0,0.0
0.0,0.0033792852701066524,0.3414285230741379,0.6406310460112158,0.014561145644539818
0.0,0.0040643105886783975,0.01082945956885653,0.9652655522864808,0.019840677555984305
0.0,0.008555765984758636,0.04677886589609971,0.9386944295496313,0.005970938569510513
0.0,0.02001365420869113,0.1442074425352435,0.8293272943705073,0.006451608885558018
0.0,0.0057663547062820186,0.012996534038312047,0.9798942837470133,0.0013428275083926093
0.0,0.0,0.0,1.0,0.0
0.0,0.000828487763689109,0.10706890551341579,0.8733966357464175,0.01870597097647776
0.0,0.004929431081166279,0.2658781657489281,0.6985979427816753,0.030594460388230254
0.0,0.0056401660798682035,0.1485786224455676,0.8208961144610294,0.024885097013534842
0.0,0.0026589565803218384,0.06692621654527679,0.9270053970142079,0.0034094298601934033
0.0,0.00020175094165670302,0.004360056806924355,0.9941962564239404,0.00124193582747856
0.0,0.0,0.0,1.0,0.0
0.0,0.0007139507344825096,0.014443956289745999,0.9827316767821201,0.002110416193651346
0.0,0.0024195505051559612,0.03150556240225113,0.9616658344016239,0.0044090526909689705
0.0,0.0216033057594864,0.2662296172149145,0.6837465126965528,0.02842056432904615
0.0,0.00229462142371857,0.07114987149935502,0.9247544407782122,0.0018010662987141865
0.0,0.000776048266700331,0.007205417414355622,0.9887051714630999,0.0033133628558440187
0.0,0.0022117545530536105,0.01537000934848467,0.9757092327915314,0.006709003306930214
0.0,0.010474727554098574,0.07521685233853662,0.8819388345924454,0.03236958551491954
0.0,0.0009053865307955451,0.007665503993456643,0.9887670668142354,0.0026620426615124168
0.0,0.007072002357358037,0.01587275413648353,0.9761514402263376,0.0009038032798207467
0.0,0.0,0.0,1.0,0.0
0.0,0.0005931678672077476,0.0065084356442067365,0.992253247100078,0.0006451493885076627
0.0,0.0012147077755458463,0.0872808780493814,0.8959667038305487,0.015537710344524103
0.0,0.000930320475467033,0.027679215248159066,0.9506509793980366,0.020739484878337346
0.0,0.006244700560633662,0.1809676481787768,0.7956079408757141,0.01717971038487539
0.0,0.00583619737609289,0.23288075654448132,0.7469908374746457,0.014292208604780204
0.0,0.003197221162435581,0.19925222115204316,0.7938995445868009,0.0036510130987204245
0.0,0.0005626472340321148,0.010316710753249376,0.9821513241294676,0.006969317883250922
0.0,0.0021940578084453386,0.011438759303658166,0.9855899037930165,0.0007772790948799784
0.0,0.0011396362636340836,0.005638149015440785,0.9920555271994023,0.0011666875215227612
0.0,0.001329513124218668,0.013611999454146456,0.9819788171215336,0.0030796703001012425
0.0,0.0014398355511431923,0.06930428531498303,0.9217566009517375,0.007499278182136397
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.004293160566256604,0.069479510585822,0.9159802234355784,0.010247105412343119
0.0,0.0,0.0,1.0,0.0
0.0,0.0013809006684035435,0.0031359736472286897,0.9945808368235107,0.000902288860856864
0.0,0.002434530977214128,0.3689488359805816,0.5912857750735128,0.037330857968691594
0.0,0.007655898026763056,0.049605190523592295,0.9216862724579672,0.021052638991677364
0.0,0.0017917334354310937,0.3572790929403308,0.6380198762461148,0.0029092973781233685
0.0,0.019657297247673726,0.4326017468766544,0.523616516310519,0.02412443956515288
0.0,0.007249033171594105,0.11857697168136158,0.8718233543485955,0.0023506407984488064
0.0,0.0,0.0,0.0,1.0
0.0,0.0010899199869106387,0.009650492809520229,0.9875030884498628,0.0017564987537061296
0.0,1.0,0.0,0.0,0.0
0.0,0.006523086124648204,0.31099107361821476,0.6376542206955562,0.04483161956158073
0.0,1.0,0.0,0.0,0.0
0.0,0.0007663222476382706,0.049605041023163314,0.9433781570608868,0.006250479668311722
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.002830851548704943,0.08072529766368883,0.9127421317438665,0.0037017190437395606
0.0,0.0057705049094119686,0.1696381997186236,0.816221291827478,0.008370003544486243
0.0,0.0001721120155098844,0.015521349871861245,0.9828935521518627,0.0014129859607662368
0.0,0.03942175520975731,0.13450549761159267,0.8140665239537309,0.012006223224919057
0.0,0.026411863704309695,0.1000749770048545,0.8691645961688703,0.004348563121965551
0.0,0.00013474995916705837,0.008747098780122423,0.9906235602571714,0.0004945910035391191
0.0,0.0010852055129092048,0.03813652208693115,0.9601187004773873,0.0006595719227723622
0.0,0.0,0.0,1.0,0.0
0.0,0.011297556272812497,0.30111762574126194,0.6434084443944277,0.04417637359149787
0.0,0.011983448139855062,0.08707795201769811,0.8385753997527556,0.06236320008969113
0.0,0.0002473234260719484,0.054668935018646246,0.9420282997946904,0.0030554417605913493
0.0,0.00123985231022389,0.012304965880296512,0.9862477164619857,0.00020746534749401755
0.0,0.0012360340569645852,0.0053671911494206255,0.9891149340950234,0.004281840698591343
0.0,0.004139073404816039,0.10861965223602144,0.87876506440895,0.008476209950212577
0.0,0.0,0.0,1.0,0.0
0.0,0.015256894058196826,0.23547406538920201,0.6733689174762171,0.07590012307638397
0.0,0.0020067679409190237,0.019013780684400603,0.9768622395818752,0.0021172117928050403
0.0,0.00357671620353487,0.15860994450630617,0.8306092144072033,0.007204124882955789
0.0,0.0005318454966463228,0.02885496835640262,0.9679528003524978,0.0026603857944531516
0.0,0.0024964727494555935,0.024135772113980304,0.9661455001133744,0.007222255023189612
0.0,0.022696765090546224,0.21543944615961888,0.5990468290670329,0.16281695968280202
0.0,0.0,0.0,1.0,0.0
0.0,0.0001791705593093659,0.03141565995694137,0.9671341980139936,0.001270971469755937
0.0,0.0,1.0,0.0,0.0
0.0,0.001851270369454184,0.045415456491607595,0.9420745344135566,0.010658738725381426
0.0,0.1184300235474471,0.243516208379925,0.6350732229307567,0.0029805451418712958
0.0,9.450288159779177e-05,0.001346484660931559,0.9890997130507893,0.009459299406681396
0.0,0.0005493090833376302,0.016690900113627283,0.9806435515868056,0.0021162392162293944
0.0,0.002291352705754889,0.02190535184353442,0.9514425221858055,0.024360773264905163
0.0,0.0012058942900253701,0.04349032841962312,0.954919802846856,0.00038397444349552625
0.0,0.002475448545574745,0.07328270341331475,0.9182311818977743,0.006010666143336175
0.0,0.006069012541505268,0.01578602871806171,0.9744898013832894,0.0036551573571436736
0.0,0.0,0.0,1.0,0.0
0.0,0.012065270370924749,0.07754922686960411,0.906499374661711,0.003886128097760127
0.0,0.0038189801399345366,0.012681126526825442,0.9823469800269595,0.0011529133062806757
0.0,0.018189773904881128,0.09333829679931735,0.8809914743445578,0.007480454951243602
0.0,0.0,0.0,1.0,0.0
0.0,0.040430830576068236,0.13588793196561605,0.8118170527689971,0.01186418468931863
0.0,0.003945072702836418,0.13105053002543932,0.8601271510550935,0.0048772462166307975
0.0,0.0029334014197551655,0.0057234591089097165,0.9906464217256531,0.0006967177456820034
0.0,0.0006959251996459347,0.017232850010893485,0.9768252183852095,0.0052460064042511596
0.0,0.0020184950673460948,0.01691243133868102,0.9805266258599732,0.0005424477339997575
0.0,0.0026833503077313557,0.3345594446881767,0.6522579496090662,0.010499255395025716
0.0,4.9202670104345325e-05,0.006501472123454417,0.9919272471145415,0.0015220780918996906
0.0,0.003896289866334313,0.08942032337253053,0.8955795089438359,0.011103877817299334
0.0,0.0,0.0,1.0,0.0
0.0,0.004446336390778012,0.06818954816227392,0.916807949433689,0.01055616601325896
0.0,0.0,0.0,1.0,0.0
0.0,0.008308786807322612,0.11221263134312283,0.8717229840495347,0.007755597800020003
0.0,0.002533330837158661,0.0595422697173393,0.9264064229806696,0.011517976464832292
0.0,0.013822249363709002,0.2007244904848026,0.7695887184498713,0.0158645417016172
0.0,0.0,0.0,1.0,0.0
0.0,0.005106025010061985,0.29015001093191356,0.6567471613461716,0.047996802711852804
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.007768110680055515,0.2862094135408196,0.4852281593977503,0.2207943163813745
0.0,0.0018574423714476523,0.03699508062042777,0.951879433888385,0.009268043119739333
0.0,0.09817971339180405,0.2710867117077332,0.5671864702705024,0.06354710462996035
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0004911348484270945,0.008752021618340225,0.9900891201110881,0.0006677234221446865
0.0,0.0229539337301027,0.18097082254933447,0.7881256894982275,0.007949554222335323
0.0,0.0007598801689773201,0.23772065912773438,0.7584512693415022,0.0030681913617860756
0.0,0.0,1.0,0.0,0.0
0.0,8.310594346126998e-05,0.002179209633765232,0.9974326028532341,0.00030508156953943494
0.0,0.01144779650797095,0.0838861035990476,0.8938424909694422,0.010823608923539205
0.0,1.0,0.0,0.0,0.0
0.0,0.001138823925869376,0.12027596103141291,0.8730140443820826,0.005571170660635272
0.0,0.00383167028412277,0.014587697110816967,0.9810197342754859,0.0005608983295742839
0.0,0.0,0.0,1.0,0.0
0.0,0.00019085041000106378,0.01660302994035279,0.9804068966864433,0.0027992229632027694
0.0,0.07506508967288314,0.4656831195029055,0.3294440424224877,0.12980774840172374
0.0,0.021971078878783967,0.11401220523336024,0.8511250838983339,0.012891631989521885
0.0,0.02363114874709583,0.062009513066862976,0.913054507155192,0.0013048310308492945
0.0,0.006037026810551234,0.05844828685087048,0.9218339437292519,0.013680742609326382
0.0,0.051119288459412104,0.3363880966389395,0.5857210299481298,0.026771584953518578
0.0,0.0,1.0,0.0,0.0
0.0,0.07250609548690516,0.18970336977869712,0.7312540804467094,0.006536454287688351
0.0,0.0004537097234080784,0.010855699809298451,0.986753034532968,0.0019375559343256087
0.0,0.006463302961156157,0.068181366546481,0.9154576794699905,0.009897651022372307
0.0,0.0015193847890723228,0.014658937919130227,0.9762054159191023,0.00761626137269516
0.0,0.0,0.0,1.0,0.0
0.0,0.014284072234220823,0.061025043184647645,0.9224217708902118,0.002269113690919527
0.0,0.0057726658294148395,0.16648931403886863,0.825873423218441,0.001864596913275296
0.0,0.0,0.0,1.0,0.0
0.0,0.01595397343325727,0.17187333302947838,0.7952193794504204,0.01695331408684385
0.0,0.001115345501787397,0.022316638936091576,0.9710738662059223,0.005494149356198871
0.0,0.00170232687156784,0.02193645498748497,0.9742320275324875,0.002129190608459748
0.0,0.0,0.0,1.0,0.0
0.0,0.006922618456584449,0.19735246286908156,0.7696725274740538,0.02605239120028021
0.0,0.0,0.0,1.0,0.0
0.0,0.001376669288499201,0.08927418341329675,0.8965460338094975,0.012803113488706403
0.0,0.015305393605766604,0.19246359808149688,0.6388803361502576,0.15335067216247883
0.0,0.00016579621126108277,0.012482810733202144,0.9863645086770381,0.0009868843784987635
0.0,0.0031830646046409976,0.13943396411133344,0.8562467910741074,0.001136180209918301
0.0,0.0,0.0,1.0,0.0
0.0,0.0013183755264169047,0.01634466248963626,0.9782777793482322,0.004059182635714463
0.0,0.0,1.0,0.0,0.0
0.0,5.4871764519660826e-05,0.00960552296323815,0.9832755351895275,0.007064070082714863
0.0,9.30518986313597e-05,0.008105870796350143,0.9886552925923521,0.0031457847126663426
